PASS
ok  	github.com/pickeringtech/go-collections/collections	0.015s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 7763 64-Core Processor                
BenchmarkPopBack/3_elements-4                   	 1836640	        33.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1785484	        32.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1820763	        32.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1855396	        33.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1905496	        32.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1839144	        32.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  735398	        81.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  724596	        81.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  721254	        81.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  803421	        81.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  725096	        80.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  696321	        81.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  725491	        81.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  750549	        81.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73008	       822.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73192	       822.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   71982	       820.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73036	       820.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73188	       820.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73306	       821.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73280	       820.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73161	       820.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7044	      8365 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7040	      8387 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7062	      8369 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    6613	      8372 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7069	      8393 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7393	      8372 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7717	      8374 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7094	      8375 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     720	     82916 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     724	     82691 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     726	     82532 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     732	     82685 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     730	     82743 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     727	     82361 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     729	     82726 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     726	     82520 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      81	    825026 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      62	    824127 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      69	    825530 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      70	    822813 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      70	    822246 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      70	    825048 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      70	    823667 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      74	    830630 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8292883 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8241374 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8258597 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8253061 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8230066 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8248052 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8296799 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8305714 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  266295	       219.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  267393	       217.8 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  258994	       212.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  284446	       215.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  279807	       214.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  287025	       229.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  232032	       217.9 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  256020	       214.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  252544	       246.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  244138	       242.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  242545	       252.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  231668	       253.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  244592	       252.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  235180	       258.5 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  238863	       244.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  242684	       250.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   72439	       749.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   69436	       736.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   70279	       719.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   71610	       732.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   71685	       728.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   69895	       724.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   69195	       724.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   70776	       724.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13977	      4225 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13785	      4219 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13737	      4207 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13809	      4190 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   14006	      4210 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13743	      4312 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13741	      4159 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13195	      4309 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1597	     38106 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1562	     38433 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1592	     38288 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1598	     41311 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1569	     38166 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1573	     39116 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1546	     38189 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1574	     38420 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     157	    374979 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     159	    375492 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     158	    376437 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     159	    380031 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     158	    374817 ns/op	    1088 B/op	       2 allocs/op
