PASS
ok  	github.com/pickeringtech/go-collections/collections	0.002s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 9V74 80-Core Processor                
BenchmarkPopBack/100_elements-4                 	  109809	       542.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	   10000	      5486 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	   10000	      5484 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	   10000	      5480 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	   10000	      5479 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	   10000	      5480 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    9896	      5493 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	   10000	      5479 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	   10000	      5487 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     493	    122051 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     489	    120001 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     490	    122480 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     493	    122157 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     494	    123092 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     483	    120688 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     517	    121771 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     495	    121647 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      56	   1142504 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      64	   1141390 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      60	   1135312 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      60	   1147594 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      55	   1140949 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      61	   1143932 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      66	   1134309 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      52	   1136542 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       5	  11072795 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       5	  10959946 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       5	  11094732 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       5	  11119835 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       5	  11014662 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       5	  11222599 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       5	  10936422 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       5	  11139119 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  384826	       154.9 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  388054	       157.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  391144	       156.9 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  367494	       160.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  381506	       161.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  379695	       160.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  366844	       161.9 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  371949	       157.5 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  262911	       196.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  340638	       189.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  346046	       182.5 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  289191	       181.8 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  332306	       182.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  337562	       178.9 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  325531	       184.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  353390	       181.8 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	  122829	       480.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	  123633	       488.5 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	  121081	       497.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	  119846	       490.5 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	  123600	       486.1 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	  125755	       476.9 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	  123568	       483.2 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	  119959	       477.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   17473	      3320 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   17479	      3306 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   17562	      3333 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   17500	      3301 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   17330	      3297 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   17401	      3285 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   17359	      3289 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   17614	      3300 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1867	     31382 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1939	     31571 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1958	     31482 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1957	     31337 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1941	     31396 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1922	     31235 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1933	     31106 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1915	     31165 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     195	    306401 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     196	    307003 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     195	    303630 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     195	    304345 ns/op	    1088 B/op	       2 allocs/op
