PASS
ok  	github.com/pickeringtech/go-collections/collections	0.006s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 7763 64-Core Processor                
BenchmarkBoundedPushBack/1_000_elements-4       	   13928	      4245 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13680	      4165 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13618	      4388 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13504	      4943 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13399	      4243 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1587	     38266 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1404	     39812 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1419	     38043 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1603	     39271 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1362	     37996 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1455	     38047 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1570	     38382 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_000_elements-4      	    1438	     38924 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     159	    384556 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     160	    379287 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     160	    372426 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     159	    392391 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_000_elements-4     	     160	    378012 ns/op	    1088 B/op	       2 allocs/op
