PASS
ok  	github.com/pickeringtech/go-collections/collections	0.002s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 7763 64-Core Processor                
BenchmarkPushFront/10_000_elements-4   	     504	    108545 ns/op	  262138 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     547	    107641 ns/op	  262138 B/op	      15 allocs/op
BenchmarkPushFront/100_000_elements-4  	      54	   1067090 ns/op	 2097172 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      73	   1080825 ns/op	 2097175 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      72	   1054379 ns/op	 2097174 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      73	   1036757 ns/op	 2097174 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      74	   1057153 ns/op	 2097166 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      61	   1056448 ns/op	 2097163 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      73	   1105347 ns/op	 2097168 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      54	   1082144 ns/op	 2097174 B/op	      18 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7860907 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7808765 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7752318 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7741843 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7822690 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7867412 ns/op	16777243 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7715447 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7744868 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPopFront/3_elements-4                  	 1897260	        31.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1921978	        31.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1908879	        31.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1882774	        31.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1913287	        31.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1950350	        31.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1908471	        31.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1911973	        31.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  633210	        94.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  617985	        95.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  647820	        95.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  629036	        95.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  659199	        95.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  645104	        94.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  603560	        95.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  674296	        95.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61978	       971.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61333	       968.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   62031	       971.8 ns/op	       0 B/op	       0 allocs/op
