PASS
ok  	github.com/pickeringtech/go-collections/collections	0.002s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 9V74 80-Core Processor                
BenchmarkPushFront/1_000_000_elements-4         	       7	   7959977 ns/op	16777243 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7668066 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPopFront/3_elements-4                  	 2125598	        27.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1923567	        27.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2012212	        27.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2024805	        30.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2114192	        26.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2109514	        28.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2290366	        28.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2038422	        28.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  734853	        80.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  741025	        80.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  740539	        80.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  754195	        80.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  739724	        80.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  734294	        80.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  742687	        80.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  671529	        80.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   70899	       847.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   70730	       845.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   71012	       849.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   70952	       846.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   70878	       845.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   70887	       848.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   69490	       847.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   70827	       846.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    7017	      8457 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    7170	      8467 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6967	      8516 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    7020	      8465 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6938	      8463 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6884	      8475 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    7122	      8838 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6888	      8463 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     510	    118047 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     501	    117872 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     508	    117420 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     508	    118794 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     489	    117842 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     495	    117790 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     502	    118694 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     506	    118271 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      57	   1071719 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      56	   1068171 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      52	   1073755 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      55	   1072172 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      56	   1061051 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      56	   1061889 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      56	   1065234 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      60	   1065539 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11277079 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11364075 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11374372 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11404550 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11366116 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11386517 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11313006 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11287446 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2832801	        20.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2893330	        20.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2914567	        20.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2771126	        20.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2872351	        20.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2840714	        21.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2859763	        20.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2851759	        21.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  897124	        67.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  876378	        67.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  899900	        67.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  880809	        67.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  869811	        67.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  871077	        67.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  858876	        67.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  880162	        67.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85396	       701.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85744	       701.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85146	       701.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85596	       701.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85424	       699.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85448	       700.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85358	       700.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   85399	       700.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    8607	      7026 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7828	      7027 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    8370	      7032 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    8455	      7038 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    8599	      7039 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    8454	      7046 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    8232	      7038 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    8607	      7031 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     391	    156420 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     432	    151460 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     400	    155016 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     424	    156512 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     397	    155783 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     399	    156855 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     393	    156235 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     396	    155959 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      54	   1196467 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      75	   1194591 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      75	   1240524 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      72	   1185569 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      55	   1214966 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      79	   1207636 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      79	   1214022 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      64	   1200819 ns/op	       0 B/op	       0 allocs/op
