PASS
ok  	github.com/pickeringtech/go-collections/collections	0.007s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 9V74 80-Core Processor                
BenchmarkPushFront/1_000_elements-4    	    6369	      9359 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    7268	      9535 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6304	      9356 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    7237	      9414 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    7348	      9357 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/10_000_elements-4   	     489	    109699 ns/op	  262136 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     561	    108484 ns/op	  262136 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     481	    108416 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     481	    107503 ns/op	  262136 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     483	    109275 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     482	    109384 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     482	    112218 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     502	    112369 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/100_000_elements-4  	      54	   1174767 ns/op	 2097170 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      52	   1109256 ns/op	 2097169 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      68	   1126613 ns/op	 2097174 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      63	   1076192 ns/op	 2097157 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      74	   1158367 ns/op	 2097173 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      72	   1071953 ns/op	 2097160 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      73	   1118035 ns/op	 2097160 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      70	   1098225 ns/op	 2097172 B/op	      18 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       6	   8410923 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7772445 ns/op	16777243 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7772760 ns/op	16777257 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7911185 ns/op	16777270 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7730404 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7903934 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7748272 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7813076 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPopFront/3_elements-4                  	 2065926	        28.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1929818	        28.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2052272	        28.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2010884	        25.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2130018	        25.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1992247	        29.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2288173	        29.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2490982	        27.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  730719	        80.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  673080	        80.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  728888	        80.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  721922	        80.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  739158	        81.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  754110	        80.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  740419	        80.36 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  751640	        82.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   71001	       839.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   71467	       840.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   71170	       840.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   71226	       840.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   71361	       842.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   71444	       842.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   71449	       841.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   70456	       841.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6991	      8448 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    7018	      8445 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6937	      8435 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    7003	      8454 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6990	      8452 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    7179	      8482 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    7008	      8463 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6916	      8495 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     588	    103101 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     579	    103728 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     576	    103560 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     578	    103614 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     579	    103235 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     573	    103553 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     573	    103565 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     579	    103022 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      56	   1115806 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      61	   1104408 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      56	   1125907 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      55	   1121884 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      55	   1112499 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      55	   1111030 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      58	   1125698 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      64	   1126622 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11686454 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11421878 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11579635 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11416659 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11718121 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11580894 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11656113 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       5	  11339246 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2893113	        20.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2835757	        21.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2828661	        21.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2817696	        20.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2864206	        21.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2817702	        20.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2913646	        20.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 2898770	        20.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  873214	        67.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  850142	        67.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  881646	        67.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  871600	        67.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  881410	        67.56 ns/op	       0 B/op	       0 allocs/op
